Internship_ID,Student_ID,Is_Shortlisted
9793,7659410,0.09725191991007824
9793,78667586,0.0995468482242739
9793,7659994,0.05956486927628009
9793,7665057,0.08892966936290203
9793,7696333,0.04807688651688639
9793,7707692,0.057062544460988456
9793,7665014,0.06847718047515042
9793,78667441,0.060188079932732876
9793,7695804,0.04481926249064638
9793,7680050,0.10773093150302455
9793,7658703,0.06307359307224016
9793,7669645,0.050410869166028424
9793,7660418,0.08782110822961509
9793,7696418,0.1020068185826618
9793,7681375,0.08426138606678676
9793,7699589,0.09163731329669506
9793,7681169,0.05679599570634799
9793,7671686,0.041666178048273064
9793,78665616,0.04586015008588397
9793,7681781,0.0833437434240314
9793,7691859,0.08094767143423988
9793,7709933,0.056488205457385504
9793,7673285,0.07323573484373468
9793,7687258,0.05345883977244302
9793,7699595,0.11970479109913117
9793,7698545,0.08782110822961509
9793,7679933,0.058364194856794345
9793,78664930,0.05198599275722074
9793,7662864,0.06313300565645166
9793,7706767,0.06345881657799939
9793,7678650,0.13032805952973905
9793,78662235,0.09110903729628912
9793,7658348,0.10581006763931183
9793,78659312,0.056945813593101455
9793,7703449,0.051900659589167876
9793,78656944,0.07095276713293903
9793,7692375,0.09126019015161871
9793,7686633,0.10606855746239453
9793,7666695,0.08128561823690623
9793,7670405,0.10411079742870429
9793,7696340,0.06814365511417492
9793,7657167,0.08982306703210871
9793,78655511,0.062203351542663925
9793,78657907,0.10077698430510647
9793,7697210,0.1315636419566381
9724,7698644,0.13812427509316444
9724,7710387,0.07560520740597487
9724,7673984,0.1349455619832668
9724,78664976,0.09970365665233995
9724,78659705,0.14968199874663632
9724,7708018,0.13894376053714622
9724,78662431,0.14054051087470673
9724,7677344,0.1341492097836246
9724,78661642,0.14936414304071116
9724,7676569,0.09084454126962066
9724,78655673,0.10057890865816402
9724,7688293,0.1051784655720514
9724,7687958,0.16846676387818627
9724,7694449,0.0970977216332645
9724,7657466,0.15070328823783566
9724,7702951,0.13398066567522032
9724,78659667,0.12534451516784298
9724,7678524,0.14531624974855983
7667,7698644,0.16043754169714292
7667,7678204,0.0656195657320941
7667,78662737,0.12559764640887322
7667,7656177,0.09507392807321245
7667,7695280,0.128580789686429
7667,7654708,0.09667869448244808
7667,7707646,0.0885797051183584
7667,7665586,0.07735350811892358
7667,7674048,0.1677475645610938
7667,7659372,0.09327527782481758
7667,7698883,0.15074887126624076
7667,7670257,0.13901746637803183
7667,78659626,0.07512676890541281
7667,7666980,0.06996758231765272
7667,7683793,0.1370997107337464
7667,7674413,0.07601036670812678
7667,7698896,0.09230091864544522
7667,7707686,0.08302422144446973
7667,7697753,0.15428821859788597
7667,7706563,0.08488418866128825
7667,7680316,0.06190232163860377
7667,7686699,0.15303446060903855
7667,7684072,0.13511648467339454
7667,7674331,0.10399563238024138
7667,7710239,0.09009605245322073
7667,7701133,0.12799917373319047
7667,7677941,0.12655831974628537
7667,7655981,0.10892229633148005
7667,7669316,0.17453996237919678
7667,7670933,0.1237081594813769
7667,7700520,0.203538445964623
7667,7658458,0.1022369343869156
7667,7678218,0.09099912658971972
7667,78663272,0.12235074749860836
7667,78654385,0.1791489099213465
7667,7710493,0.11772449864929418
7667,7695452,0.17659617338577832
7667,7660030,0.14707150487053794
7667,7673718,0.13709565862492287
7667,7690605,0.10619405698546674
7667,7694541,0.08400785250221672
7667,7659524,0.11162271935790423
7667,78661929,0.13383618494832072
7667,7693654,0.07312889486789248
7667,7690785,0.1188806528317377
7667,7655495,0.1568793049435374
7667,7655740,0.13239691876476337
7667,7656216,0.11335925363854889
7667,7684042,0.0987635166565477
7667,7691733,0.1785825853367511
7667,7692374,0.07315887564574322
7667,78659788,0.0720618171879106
7667,7657465,0.09728812288024402
7667,7654692,0.10630747095418756
7667,78662514,0.14480809520430485
7667,78659355,0.10398886654458762
7667,7663117,0.08758017206698553
7667,7699574,0.09341849039358194
7667,7680963,0.12495029601386203
7667,78658985,0.12910221997697638
7667,7678415,0.1174854687141642
7667,7708564,0.09846726353810437
7667,7670405,0.12232049761186292
7667,7663227,0.08961652199103384
7667,7692467,0.11827346946355238
7667,78667588,0.1253078032260179
7667,7684481,0.14147464496611917
7667,7670423,0.06190232163860377
7667,78655214,0.1281969426560358
7667,7677687,0.061280009807533974
7667,7662082,0.06198810218101667
7667,7681269,0.12217756169882184
7667,7654441,0.10890819033822154
7667,7694812,0.09862112168285465
7667,7666954,0.10733162211813689
7667,78659840,0.10654200432402464
7667,7699351,0.1697221515933389
7667,78663693,0.09178148621288466
7667,7708890,0.07631593114112517
7667,7655580,0.11051016249037292
7667,7708628,0.11139716438332735
7667,78666622,0.06797216112219415
7667,7683829,0.17849408808225278
7667,7677296,0.15759608086590074
7667,7656938,0.11840027669070902
7667,7666860,0.09643733986107901
7667,78657304,0.07168575640645931
7667,7654453,0.10021428365150833
7667,7710744,0.1415525381251194
7667,7683994,0.15088966220418734
7667,7669100,0.09183662174995376
7667,7676702,0.12017359856761199
7667,78668705,0.06831937641347652
7667,7675806,0.09773170574689548
7667,7712054,0.08621669938944251
7667,7691740,0.15220410825317113
7667,78668491,0.09762941834403178
7667,7690186,0.10833788028023747
7667,78663230,0.15624710044065496
7667,7661075,0.06696464112436312
7667,7706094,0.12865135493027308
7667,7668726,0.08412112785899109
7667,7678809,0.09502914887749907
7667,7691949,0.09279180766294406
7667,78662022,0.12155627022100958
7667,7693424,0.11978074702447174
7667,7662729,0.1276435062713434
7667,7668579,0.1368416683532522
7667,7712177,0.09183662174995376
7667,7683171,0.14834594032945086
7667,7682721,0.1413104376013204
7667,7709762,0.1104844571323158
7667,7711418,0.08473003312721175
7667,7712378,0.11711651248382723
7667,7669039,0.1640052707784911
7667,7662954,0.10292435627248094
7667,7683817,0.09856329471724962
7667,7710774,0.1062337443831673
7667,7712430,0.06359630693782618
7667,78661610,0.16105262215254756
7667,7698713,0.10641422143399103
7667,7711269,0.10651329194294577
7667,7690056,0.09104503426150697
7667,7686115,0.12074617007444442
7667,7661196,0.09606811896573707
6336,7698644,0.17470680843296707
6336,7698638,0.19483226633039818
6336,7669054,0.23768829499347943
6336,7686699,0.20388967568425875
6336,7659527,0.14742873653828606
6336,7680574,0.1367023967947369
6336,7677941,0.17389143926122488
6336,7681331,0.1274621263485872
6336,7659751,0.1267419013854697
6336,7686572,0.14938990222188553
6336,7661910,0.15977399721767138
6336,7700520,0.24588773716898576
6336,7708126,0.12714787983208836
6336,7659653,0.16282978656195565
6336,7666487,0.1608384833988807
6336,7666596,0.12402533448333028
6336,7671948,0.16882871793173287
6336,7671884,0.19494999080429562
6336,7691470,0.10011210591337086
6336,78655673,0.14938362179306558
6336,7657465,0.14374822619000235
6336,78659805,0.14940543098183626
6336,7656442,0.22637160045013177
6336,7698314,0.10244824749632785
6336,78655634,0.11382388917931777
6336,7691697,0.1764599848256625
6336,7674146,0.17431618201508603
6336,7698426,0.17082551346059474
6336,7703172,0.13266748980006435
6336,7695888,0.19924326625494052
6336,7656135,0.1844873771588871
6336,7690408,0.13690941036793883
6336,7674483,0.18835397301958207
6336,7701837,0.16158740054009843
6336,7677400,0.12122042253307518
6336,7659545,0.12380738238837091
6336,7674136,0.12092816916424753
6336,78663759,0.20975705041156456
6336,7690589,0.20302177080702058
6336,78655829,0.16955400994620873
6336,7687187,0.2035259526854254
6336,7670677,0.14295930463789744
6336,7711602,0.1400144862839494
6336,78665516,0.2713819852324739
6336,7660567,0.12828697568043235
6336,78659742,0.20872482507968268
6336,78660217,0.12126753405236791
6336,7704151,0.1529499799067863
6964,7698644,0.10257357020205721
6964,7654664,0.08719285094355882
6964,7683866,0.08399794265983827
6964,78658264,0.061219984677338975
6964,7664217,0.06811249458205378
6964,7692170,0.07189892261478158
6964,7699738,0.08296207489011821
6964,7658721,0.06910398161582039
6964,7654708,0.09495762373354939
6964,7676353,0.06787829522828205
6964,7684920,0.05795568642858658
6964,7702350,0.07603448385104457
6964,7660296,0.07929985156928064
6964,7690479,0.07880932194854134
6964,7679455,0.06568225046428666
6964,78665253,0.05813557223411195
6964,78666667,0.06893812411680642
6964,78662306,0.07053012899096157
6964,7668857,0.09348159596131289
6964,78655839,0.11560968312840052
6964,7677747,0.08707405271331656
6964,7697942,0.0721218771304359
6964,78663569,0.09306327453068308
6964,7663859,0.09178859522322676
6964,7678353,0.08953197031121966
6964,7709008,0.08015704520244114
6964,7703575,0.06128595353742941
6964,78663863,0.06818915100738368
6964,78656971,0.06286849757295465
6964,7656427,0.09009538787614604
6964,7710482,0.05139282689138337
6964,7667345,0.10350604921741693
6964,7681091,0.08140329879266961
6964,7708529,0.09439322446571514
6964,7686062,0.06565723542625836
6964,7678982,0.07993923185806673
6964,7695531,0.0799951802632051
6964,7700728,0.08318246990193803
6964,7666607,0.07003892076704282
6964,7674211,0.08911179248608189
6964,7667075,0.05979134301622435
6964,7705138,0.10501898384572568
6964,7706890,0.10050334277617226
6964,7683450,0.07704455227472527
6964,7662799,0.06685104404180171
6964,7676500,0.0686097509642922
6964,7699771,0.08833685381216154
6964,7688450,0.11490195590123127
6964,7684042,0.08026546366248617
6964,7673261,0.06596454759000199
6964,78662707,0.11164086852090818
6964,7686794,0.1646972471830894
6964,7707647,0.08076277504133411
6964,78659788,0.05940095192472976
6964,7654545,0.07323342958229138
6964,7670443,0.08994439994913174
6964,78654628,0.16122173488205446
6964,78655417,0.07178957098203144
6964,7686988,0.0651233803111714
6964,7703487,0.09244798721765259
6964,7661633,0.109348525855934
6964,78660483,0.06007596211769238
6964,7666838,0.1097859404521981
6964,78655835,0.10535601759324535
6964,7708849,0.09233132060755084
6964,78666980,0.08075965860809627
6964,7676096,0.0831011119070834
6964,7693219,0.09786368921829205
6964,7688564,0.06239081606341283
6964,78654646,0.07037500577241189
6964,7709856,0.10500955861722573
6964,7695782,0.06455857681349755
6964,7678530,0.10235967873336298
6964,7706765,0.06173015134048105
6964,7696918,0.11240179219789001
6964,7668227,0.0932630137770538
6964,7676637,0.10239881916528831
6964,7661077,0.08764943865352025
6964,7661132,0.04681814859615121
6964,7661130,0.10118634034876532
6964,7682512,0.05630280177679234
6964,7711908,0.0773740140879933
6964,7682314,0.08394197182721887
6964,7678477,0.07507865470605944
6964,7666731,0.07488924440819997
6964,78660985,0.09317900626788353
6964,7688971,0.12602179935550806
6964,7675432,0.10639529779378026
4949,7698644,0.1479931290440527
4949,7659323,0.08869422009615774
4949,7677230,0.17979842819019823
4949,7695836,0.1076416424140587
4949,7678829,0.10428147566717033
4949,7684387,0.10823471952671812
5011,7698644,0.09682167443094145
5011,7686144,0.06676613745378045
5011,7676008,0.05854449865217418
5011,7708160,0.1438458543916071
5011,7698052,0.11050630927056693
5011,7700495,0.08990856463189409
5011,7671238,0.0755442281125009
5011,7700530,0.04106350483757617
5011,7660282,0.09163752015741522
5011,78655118,0.056247878341627304
5011,7693439,0.10368867498825636
5011,78656067,0.04844807052513617
5011,7708030,0.05432282935178598
5011,7683793,0.11296086870307893
5011,78667156,0.08875412091730031
5011,78663569,0.08460782715986724
5011,7690579,0.09122805150560098
5011,7699879,0.12625235149456568
5011,7705085,0.12328693160633124
5011,7706845,0.10898639138702494
5011,7706013,0.058355471564299086
5011,7703575,0.046078273039023676
5011,7694268,0.110895549235232
5011,78656971,0.05333380517929813
5011,7697727,0.07780230734007432
5011,7668896,0.08856658838576828
5011,7706861,0.08262052509003949
5011,78660101,0.044569835461658686
5011,7685888,0.09477104365941079
5011,7658147,0.07741650397137273
5011,7667101,0.08226418702127837
5011,78654385,0.10588195014980455
5011,78655221,0.08122001585800694
5011,7676128,0.07376623334761043
5011,7671987,0.09870877416238649
5011,7660030,0.08793764421332824
5011,7698576,0.10187511511314337
5011,7678740,0.08457671203283905
5011,78655368,0.06980837405156307
5011,7682293,0.06464393120104418
5011,7709662,0.06107372484305078
5011,7693698,0.07838524315327722
5011,7704592,0.05095803833909666
5011,7697809,0.0632726805885328
5011,7710814,0.07761199947963862
5011,7706725,0.06454000794016128
5011,78654694,0.08290391306471494
5011,7661776,0.051841673689561794
5011,7703485,0.12306632511210286
5011,7659415,0.041397836153973695
5011,7705159,0.1363498996922039
5011,7655567,0.07621318313082798
5011,7690381,0.07008779831719439
7262,78654636,0.12869066616385794
7262,7663954,0.08069189040387018
7262,7679210,0.15051319964473914
7262,78657363,0.08418357554817267
7262,78655348,0.08665188029035412
7262,7687651,0.1065231356275584
7262,7662905,0.0729064826206416
7262,7687791,0.142543490334698
7262,7700253,0.12124866580194203
7262,7700886,0.09311478993561373
7262,7697843,0.10819571457803241
7262,7685199,0.08213765766927209
7262,7668977,0.14593255982796907
7262,7669137,0.09863944724346084
7262,7679091,0.13066089354756172
7262,7688172,0.1809498441005054
7262,7665681,0.12380202420405603
7262,7655291,0.10414421262398899
7262,7692325,0.15830272609558824
7262,7689233,0.1078887064980012
7262,7679933,0.12803157037466495
7262,7674938,0.10126845617662501
7262,78663677,0.13686528770193987
7262,7691201,0.08809106086531268
7262,7657600,0.05438568475078537
7262,7670981,0.0769862848537984
7262,78658048,0.11905153570207888
7262,7699646,0.08768124570580715
7262,7703049,0.09657395234775705
7262,7701442,0.147500943816373
7262,7674848,0.07319538307518549
7262,78660053,0.09414164017966228
7262,7664951,0.1820128864409621
7262,7684258,0.11848285866077296
7262,7654620,0.13694130969461094
7262,7681559,0.09392546835477394
7262,7682680,0.13690363505342604
7262,78658304,0.1477097547822006
7262,7666953,0.14626114349136662
7262,78658829,0.09206547728295834
7262,7662402,0.1447233391939969
7262,7704194,0.13330856704598268
7262,7696126,0.12082131731572941
7262,7685466,0.0738021652424888
7262,78654917,0.09290236915964005
7262,7655156,0.20736654659966888
7262,7689870,0.09828800921415835
7262,7675110,0.0865269180382147
7262,7668279,0.1294131620364156
7262,7672164,0.2152694708437291
7262,7675613,0.18122838441228045
7262,7697273,0.057600393225731406
7262,7678199,0.0652981270909364
7262,78662883,0.08793393214204254
7262,7675208,0.09373215236105915
7262,7678266,0.11168184442323835
7262,78656016,0.14282085726642824
7262,78663020,0.09691008970990447
7262,7655239,0.10463561637842103
7262,7702947,0.12321239008605124
7262,7670773,0.1087632739831246
7262,7656492,0.0697187794377884
7262,7682763,0.11016493821840802
7262,78660210,0.06550578828949814
7262,7697220,0.0923635325319807
7262,7678602,0.0720565620258397
7262,78657342,0.07117334934711743
7118,78654636,0.08922658803302709
7118,7677072,0.07006662140202487
7118,78657612,0.08817709442408565
7118,7654994,0.07312030128690081
7118,7700794,0.08193234574253673
7118,7656177,0.09284187606085238
7118,7699294,0.10193861061511474
7118,78659002,0.1199824271496687
7118,7676353,0.06217427831495972
7118,7709300,0.10993599944284134
7118,7679210,0.08570730225187195
7118,78657121,0.0954090382385793
7118,78655770,0.08256671392651206
7118,7658004,0.07312030128690081
7118,7693274,0.08318795502163973
7118,78665998,0.048301441617167325
7118,78655348,0.07115694059922559
7118,7706965,0.08804702040679656
7118,7670689,0.0817190094593908
7118,7680081,0.13006008498097787
7118,7700447,0.08252963830136209
7118,7687651,0.06966556704029371
7118,7683566,0.07245385876384368
7118,7697936,0.09071547787979588
7118,78665543,0.04602778569359627
7118,7700986,0.09161671071977777
7118,7660462,0.0646947088591509
7118,7706886,0.07241753114113168
7118,7695128,0.07126455046404097
7118,7664134,0.09545084426763115
7118,7700519,0.06264059720239464
7118,7686474,0.058653228848205265
7118,7673844,0.051226186012443324
7118,78657345,0.12501684882023853
7118,7665057,0.09106623075969017
